6625,6249,2826,3
6626,5661,5488,3
6627,3001,4507,1
6628,2301,1492,4
6629,3429,343,3
6630,5704,925,5
6631,374,2032,2
6632,5421,2886,2
6633,3782,5302,1
6634,5347,2113,5
6635,5645,5755,3
6636,6779,2367,1
6637,512,4364,1
6638,3065,1960,2
6639,3237,4151,1
6640,2954,2177,2
6641,6423,1807,5
6642,489,1712,5
6643,4241,923,3
6644,4207,6446,3
6645,524,2956,2
6646,5989,3149,1
6647,2171,844,3
6648,6424,5441,2
6649,6574,1925,1
6650,815,907,2
6651,583,6497,2
6652,280,103,2
6653,2534,1602,5
6654,950,235,5
6655,6796,1855,5
6656,3276,2339,4
6657,1227,3859,5
6658,5620,4349,5
6659,5228,4939,4
6660,5589,953,2
6661,4869,3008,1
6662,2833,2876,1
6663,67,3614,4
6664,2739,1650,2
6665,6773,3870,1
6666,1889,2744,4
6667,3118,1898,4
6668,4066,4149,2
6669,5122,3534,1
6670,5950,6093,4
6671,3259,887,2
6672,3036,4255,5
6673,1272,3827,4
6674,3666,5753,1
6675,798,1113,2
6676,3098,6849,2
6677,6273,3760,2
6678,3189,6003,5
6679,3355,448,1
6680,6600,2223,5
6681,5630,2924,1
6682,5599,6400,1
6683,1439,5716,3
6684,5205,4960,3
6685,4255,2236,2
6686,4513,3616,2
6687,4313,3749,3
6688,6484,2649,4
6689,542,6690,1
6690,1541,6950,3
6691,4262,4580,1
6692,6354,6628,4
6693,4570,5367,2
6694,2888,1525,5
6695,561,929,1
6696,308,797,2
6697,2104,691,3
6698,6025,3150,1
6699,5856,417,5
6700,2748,6781,2
6701,6213,4238,3
6702,4528,2598,3
6703,3475,4154,4
6704,1344,4927,4
6705,4167,6420,4
6706,5212,4773,4
6707,2519,2933,4
6708,5183,2816,4
6709,138,289,5
6710,4666,1018,4
6711,5625,2280,4
6712,5417,6835,3
6713,3566,5663,5
6714,1558,1331,5
6715,2566,3478,5
6716,4258,3673,5
6717,3294,488,1
6718,848,4785,2
6719,1119,517,4
6720,4147,5143,5
6721,3900,3477,3
6722,2670,6808,2
6723,4241,6755,4
6724,2582,6546,5
6725,6241,5585,4
6726,113,740,3
6727,3266,6141,4
6728,6364,6421,1
6729,4170,1186,4
6730,5919,2352,4
6731,6415,1172,1
6732,324,5714,1
6733,28,5030,3
6734,1251,3945,3
6735,201,3454,3
6736,2330,3119,1
6737,4552,1542,5
6738,5739,416,5
6739,5872,3157,3
6740,2129,175,5
6741,4066,4562,5
6742,1063,4141,1
6743,4328,3439,4
6744,5639,329,1
6745,5788,4185,2
6746,697,5039,4
6747,3952,4371,2
6748,3996,4910,2
6749,1305,6979,3
6750,4887,4929,3
6751,1937,6995,1
6752,6743,1659,3
6753,5036,381,5
6754,5762,799,3
6755,6195,2523,5
6756,213,726,3
6757,2358,5128,2
6758,2369,5766,4
6759,3506,6358,4
6760,3711,5605,1
6761,2983,3479,5
6762,1702,6842,2
6763,2479,2944,2
6764,5271,2153,4
6765,5757,6763,1
6766,732,5657,2
6767,6627,749,1
6768,4870,6449,2
6769,2928,5533,3
6770,3811,422,1
6771,4797,6941,5
6772,525,5923,1
6773,5895,4911,1
6774,6904,2921,5
6775,1349,2313,5
6776,6646,429,2
6777,539,4183,3
6778,4053,6993,3
6779,5257,5317,1
6780,3871,1866,4
6781,5394,6634,3
6782,3449,1820,1
6783,6420,5699,4
6784,1451,2735,3
6785,5567,5609,2
6786,652,6158,3
6787,4414,761,4
6788,5173,3813,5
6789,2037,5898,3
6790,1827,6566,4
6791,3534,5335,3
6792,3625,360,3
6793,2555,1565,2
6794,5828,1071,4
6795,3596,4905,1
6796,5553,2685,3
6797,2946,4114,1
6798,6390,5443,5
6799,1434,6060,4
6800,2160,1747,1
6801,2978,5156,1
6802,679,738,4
6803,5730,1872,4
6804,2623,6424,3
6805,3131,1373,4
6806,6250,2120,1
6807,2019,4009,5
6808,3771,6107,5
6809,2160,6861,5
6810,6228,5053,4
6811,5501,123,5
6812,3959,5953,4
6813,5622,567,2
6814,3178,6271,3
6815,4323,3472,2
6816,4171,1481,4
6817,3427,2475,5
6818,3858,1539,2
6819,6960,3848,5
6820,552,42,2
6821,4546,5722,3
6822,5484,5008,2
6823,2113,6422,5
6824,6478,636,4
6825,4971,4346,1
6826,684,1733,2
6827,1370,5706,3
6828,4181,3099,4
6829,800,5910,4
6830,6334,5513,2
6831,4476,2471,5
6832,693,2575,5
6833,2602,2896,1
6834,293,4017,4
6835,5971,2250,1
6836,378,6105,5
6837,6915,6478,3
6838,4088,6248,5
6839,6150,1989,5
6840,3272,3728,1
6841,822,6342,4
6842,4819,2063,5
6843,6832,3534,1
6844,4767,1817,2
6845,6761,5400,3
6846,6927,6924,5
6847,4227,5288,4
6848,3059,596,4
6849,3035,5807,1
6850,3958,3720,1
6851,147,1901,4
6852,1754,6146,1
6853,2744,3284,5
6854,6567,3881,2
6855,5608,3069,2
6856,5595,4892,3
6857,4170,3247,1
6858,3777,5046,1
6859,3101,4247,4
6860,1040,5855,2
6861,882,5083,5
6862,3790,5177,4
6863,6205,1914,1
6864,1656,2291,5
6865,5717,4781,4
6866,5415,3079,3
6867,6997,6872,1
6868,483,5290,3
6869,5475,4920,3
6870,6287,948,3
6871,5196,1831,1
6872,859,622,2
6873,1953,520,3
6874,1198,387,3
6875,5646,5428,2
6876,1692,6147,2
6877,1846,6504,3
6878,2483,2,5
6879,6976,3669,4
6880,6519,2195,5
6881,2683,459,4
6882,1238,82,2
6883,5461,6835,2
6884,2961,1832,3
6885,3684,6716,5
6886,5928,972,5
6887,4103,1401,4
6888,2459,3692,1
6889,1660,3379,2
6890,6553,4599,3
6891,121,525,5
6892,5997,2260,4
6893,2774,5997,3
6894,4029,4439,5
6895,5616,4721,1
6896,3301,6186,4
6897,3830,5870,2
6898,4274,6056,1
6899,1706,4157,5
6900,6510,697,2
6901,4478,2909,2
6902,3690,2025,1
6903,1342,388,3
6904,2719,6162,3
6905,5437,3516,1
6906,6185,180,4
6907,1971,5048,3
6908,1257,2421,5
6909,179,6787,3
6910,3099,2378,4
6911,2621,4453,3
6912,6364,4980,5
6913,4432,4961,1
6914,2052,6140,5
6915,801,4510,4
6916,4383,2257,5
6917,4786,6030,3
6918,5740,981,5
6919,2321,15,2
6920,4410,4159,1
6921,1109,256,1
6922,2814,2844,4
6923,2226,6103,4
6924,930,4006,3
6925,2838,3288,1
6926,2517,517,4
6927,3546,2656,5
6928,5848,2455,5
6929,2977,2640,1
6930,434,392,2
6931,3615,3909,4
6932,3470,2247,2
6933,4754,4819,5
6934,2070,2497,3
6935,6627,2352,4
6936,5351,6393,3
6937,1487,5001,3
6938,3023,719,2
6939,4907,4311,4
6940,4947,1955,2
6941,6762,4246,3
6942,5954,602,1
6943,5550,3098,3
6944,1724,3554,1
6945,4804,5758,4
6946,5101,6084,2
6947,2450,5355,4
6948,2544,721,1
6949,3822,1047,2
6950,6246,2976,2
6951,6114,6761,2
6952,972,3859,5
6953,458,2651,1
6954,4853,5736,1
6955,5676,3201,3
6956,2849,2890,5
6957,1703,6912,2
6958,514,5969,1
6959,3830,363,5
6960,3301,4888,2
6961,2843,2662,3
6962,3123,3930,5
6963,6856,645,4
6964,4304,667,3
6965,2793,2517,2
6966,222,2050,4
6967,1924,335,1
6968,3546,1749,1
6969,6546,3577,4
6970,6246,3944,5
6971,146,3220,2
6972,3286,6416,4
6973,4360,6403,3
6974,6772,6965,5
6975,6992,6409,2
6976,3597,4736,5
6977,4589,4653,1
6978,5429,2484,2
6979,4198,1533,1
6980,58,3,1
6981,2307,2442,2
6982,747,2850,4
6983,3215,3116,2
6984,4965,4835,5
6985,6614,255,1
6986,1242,3848,5
6987,4955,3280,5
6988,3478,6947,4
6989,4853,1690,2
6990,4680,1838,4
6991,3113,4997,4
6992,6744,3336,4
6993,3830,69,1
6994,3449,563,4
6995,5137,4793,4
6996,5896,390,5
6997,2032,6631,4
6998,5030,344,5
6999,72,2957,3
7000,857,2211,2
7001,6146,2912,2
7002,657,6875,4
7003,2268,1460,5
7004,1637,4897,2
7005,2768,3984,4
7006,4078,2511,3
7007,2015,3862,1
7008,4970,4788,4
7009,1903,4947,3
7010,3384,2545,2
7011,2248,2720,1
7012,4719,6627,2
7013,2983,1066,3
7014,878,5558,4
7015,6260,5308,3
7016,2433,5835,1
7017,3206,6225,5
7018,2793,4160,4
7019,4323,4479,2
7020,3878,238,2
7021,3172,4129,5
7022,1340,944,4
7023,4982,6460,3
7024,5366,6723,5
7025,4912,2609,3
7026,5480,615,2
7027,6031,347,4
7028,2089,6087,5
7029,3210,4806,1
7030,4507,4421,3
7031,4161,2430,3
7032,5657,3432,5
7033,3443,4188,4
7034,979,3427,3
7035,2341,2282,4
7036,1773,6017,5
7037,6520,6064,4
7038,195,6972,2
7039,126,6861,3
7040,1583,1217,1
7041,1709,3900,4
7042,2546,6639,4
7043,1211,5297,1
7044,3451,62,5
7045,884,6685,1
7046,3363,4120,4
7047,4556,4549,5
7048,1229,1767,4
7049,5436,1781,3
7050,5958,3676,1
7051,3888,3147,2
7052,6685,3823,2
7053,6951,4560,4
7054,5002,6668,3
7055,1938,1682,4
7056,2849,6709,2
7057,2949,1598,4
7058,4436,730,1
7059,5276,5977,2
7060,3104,4311,1
7061,5509,5588,1
7062,3152,3391,1
7063,4315,166,4
7064,3207,4294,2
7065,5538,6503,5
7066,1090,6325,2
7067,5593,6866,4
7068,3050,3181,1
7069,802,5695,5
7070,1352,6121,5
7071,4426,322,2
7072,4200,1443,1
7073,6138,6363,4
7074,319,6025,1
7075,3725,36,4
7076,5219,3904,1
7077,4447,3910,4
7078,3527,940,4
7079,4996,2322,4
7080,2595,4675,3
7081,5182,1854,1
7082,2213,4832,5
7083,5134,4687,4
7084,1991,2313,2
7085,259,5797,1
7086,2645,4109,3
7087,985,4405,5
7088,2847,4553,1
7089,4727,3295,3
7090,3465,4551,4
7091,6541,3359,1
7092,3545,181,1
7093,6819,3071,2
7094,1105,1849,3
7095,1883,6697,1
7096,5238,155,2
7097,3290,1142,4
7098,968,6893,5
7099,6573,1145,1
7100,3055,2288,3
7101,1107,1529,5
7102,5064,6049,4
7103,1782,3057,3
7104,6530,4566,1
7105,4621,6149,2
7106,3250,5749,5
7107,2145,6851,2
7108,6195,2588,4
7109,5371,2330,3
7110,981,999,3
7111,4599,5369,1
7112,465,4019,3
7113,3951,4625,2
7114,234,4503,1
7115,4602,143,2
7116,2783,2449,4
7117,420,4804,3
7118,5745,5095,3
7119,38,4599,3
7120,5115,453,5
7121,3956,6585,3
7122,994,1555,4
7123,4423,4720,4
7124,4103,5659,2
7125,3625,2938,3
7126,5915,1464,5
7127,4572,6914,1
7128,2914,4457,5
7129,919,92,2
7130,1362,3183,5
7131,5955,4042,5
7132,2921,583,1
7133,391,1746,4
7134,6679,681,5
7135,4430,2078,2
7136,1415,414,1
7137,5919,3325,2
7138,2849,3181,2
7139,6091,1812,1
7140,4783,3790,5
7141,3294,1187,2
7142,2498,68,2
7143,3201,892,4
7144,4402,6939,1
7145,6084,810,2
7146,1352,31,5
7147,5318,2640,4
7148,434,3786,5
7149,2094,4295,4
7150,4122,5623,5
7151,3213,4957,3
7152,6545,4836,3
7153,3903,4247,1
7154,2669,6674,1
7155,28,672,2
7156,3615,6621,3
7157,2891,1433,2
7158,1522,2710,5
7159,947,3679,3
7160,5247,2142,5
7161,1638,3182,1
7162,6748,1375,3
7163,5320,2418,2
7164,6996,6198,4
7165,5314,742,2
7166,1906,6803,3
7167,5544,2700,5
7168,5845,6215,1
7169,2630,1729,4
7170,4886,6686,4
7171,3383,5155,4
7172,1898,1412,5
7173,2498,2663,2
7174,6281,5520,3
7175,2832,241,1
7176,5314,5527,3
7177,6352,596,1
7178,6341,2138,5
7179,863,374,3
7180,3987,2856,1
7181,172,5187,4
7182,2750,6032,4
7183,6803,1155,5
7184,4342,2666,3
7185,6877,6958,3
7186,2156,4720,3
7187,2321,2788,2
7188,3756,3184,2
7189,2148,2088,1
7190,1136,3585,1
7191,3108,2338,5
7192,945,1612,5
7193,3530,5711,1
7194,3186,2824,5
7195,5928,2484,2
7196,2587,4664,2
7197,5751,3770,3
7198,6036,1925,1
7199,5517,6865,1
7200,5007,5141,4
7201,6717,3627,4
7202,4255,6339,4
7203,3753,5555,1
7204,3625,431,3
7205,6860,4408,5
7206,4423,5253,4
7207,6173,6626,2
7208,3406,1563,4
7209,6671,4164,5
7210,4996,4700,1
7211,5001,1051,1
7212,1015,4585,4
7213,1148,5141,2
7214,1046,2078,1
7215,6540,5125,1
7216,4852,2707,2
7217,5649,5938,2
7218,3949,6305,2
7219,3587,6575,1
7220,739,2511,4
7221,890,1259,2
7222,5691,4837,2
7223,4602,969,5
7224,420,1849,3
7225,2167,4869,2
7226,1416,3735,4
7227,6280,4628,4
7228,6715,5105,4
7229,4627,3337,3
7230,5970,6650,2
7231,2932,4719,2
7232,6569,2884,1
7233,4840,2375,3
7234,5550,3306,1
7235,1949,7000,2
7236,5903,5166,3
7237,4239,5868,3
7238,4590,2881,2
7239,775,6669,1
7240,2544,1779,3
7241,2989,78,5
7242,1400,4931,3
7243,2297,4237,2
7244,5106,2862,2
7245,2608,3488,4
7246,3304,3741,5
7247,6379,1327,3
7248,3897,1203,5
7249,3775,1086,2
7250,1218,5912,1
7251,60,3790,1
7252,1000,887,3
7253,1159,3479,1
7254,4551,4044,3
7255,4058,230,4
7256,1413,952,1
7257,2898,4066,5
7258,2074,3000,5
7259,450,5415,4
7260,1936,6710,5
7261,314,1855,5
7262,4231,5751,1
7263,231,1307,1
7264,3415,2936,5
7265,6092,5338,5
7266,5856,2621,1
7267,6391,1791,3
7268,6002,4690,2
7269,5865,2558,3
7270,1421,4439,3
7271,6288,3460,2
7272,1038,4180,4
7273,158,2037,1
7274,6470,2353,3
7275,297,3848,3
7276,2216,918,1
7277,2076,3368,4
7278,3951,6002,5
7279,2980,3917,5
7280,6992,5166,4
7281,2099,6359,1
7282,6832,1706,2
7283,5978,2556,1
7284,4591,5100,4
7285,1800,2966,4
7286,1367,2276,2
7287,6287,4182,5
7288,5646,4956,3
7289,4501,1874,3
7290,980,903,2
7291,3027,1120,5
7292,469,3459,2
7293,3816,48,2
7294,4671,887,3
7295,6426,4114,2
7296,253,2661,2
7297,2340,2208,1
7298,369,3153,4
7299,91,675,5
7300,4723,1314,1
7301,6292,5299,2
7302,2325,2876,4
7303,5100,3084,4
7304,658,1240,2
7305,575,2262,1
7306,4882,2787,4
7307,2887,3495,4
7308,6172,4434,3
7309,5390,2841,1
7310,3944,4392,4
7311,1413,5858,4
7312,5940,6024,5
7313,4321,689,5
7314,2723,4899,4
7315,4383,2413,3
7316,3859,5073,2
7317,3664,4606,4
7318,4255,6016,4
7319,6629,2885,4
7320,4877,2027,5
7321,646,3291,1
7322,545,695,1
7323,4824,668,4
7324,4215,131,4
7325,6056,776,2
7326,687,2670,3
7327,3058,5990,1
7328,4864,591,2
7329,6980,4069,1
7330,2813,6394,2
7331,2125,5945,4
7332,2105,4807,3
7333,637,2941,5
7334,1116,6379,2
7335,6760,4433,4
7336,1666,4812,4
7337,6044,5996,4
7338,1857,3589,2
7339,1965,4278,2
7340,931,3393,5
7341,5192,1559,4
7342,1238,5643,3
7343,6551,4340,5
7344,5340,4933,1
7345,3694,6735,2
7346,1247,1503,4
7347,4873,2526,2
7348,1481,6235,1
7349,6957,5026,3
7350,5540,3837,3
7351,2713,3847,3
7352,5493,496,3
7353,769,79,2
7354,5255,2166,3
7355,5131,3398,5
7356,5850,2050,5
7357,8,1691,3
7358,659,3600,2
7359,1402,4604,5
7360,6979,2178,3
7361,241,5732,2
7362,5640,2187,2
7363,257,5356,2
7364,6734,6504,5
7365,5808,2641,1
7366,5286,5464,1
7367,2791,6423,3
7368,6065,6556,2
7369,2871,5533,4
7370,5341,5083,4
7371,2112,6186,5
7372,4280,6677,5
7373,2488,5119,5
7374,93,4407,5
7375,6536,3077,3
7376,729,2450,4
7377,3909,4886,2
7378,4472,697,2
7379,4987,5874,5
7380,6132,3485,5
7381,1001,3310,4
7382,5281,1341,1
7383,4399,2496,5
7384,6802,111,5
7385,3864,4850,4
7386,2080,4710,2
7387,4458,418,5
7388,273,1925,1
7389,4386,5774,5
7390,2549,2714,2
7391,2767,4792,1
7392,321,5938,5
7393,3598,1594,4
7394,3838,6402,3
7395,4171,3784,1
7396,6207,5039,2
7397,5065,5684,4
7398,4862,551,5
7399,6486,2433,4
7400,1932,3781,1
7401,4078,1299,1
7402,1218,4768,1
7403,5,2942,5
7404,6000,3922,2
7405,960,4859,5
7406,3922,6537,4
7407,3444,2387,1
7408,4192,2217,4
7409,4099,5738,5
7410,346,766,1
7411,5184,1550,5
7412,217,1659,1
7413,3849,6239,3
7414,5835,5502,1
7415,3786,3019,4
7416,6705,6131,3
7417,4185,4281,4
7418,3098,4284,2
7419,2103,3605,5
7420,1193,2480,5
7421,3499,5755,4
7422,3843,2031,4
7423,3685,486,4
7424,4000,5459,5
7425,5687,2339,5
7426,5819,6665,1
7427,4855,1354,3
7428,6079,1368,5
7429,1395,4665,4
7430,216,1021,1
7431,6553,277,4
7432,621,2809,5
7433,300,2578,5
7434,5622,6553,5
7435,6279,1054,5
7436,231,6429,4
7437,2532,6809,2
7438,4448,1028,3
7439,4422,3976,4
7440,606,2847,1
7441,802,4935,4
7442,384,2115,2
7443,118,6037,3
7444,4236,2186,1
7445,4441,1679,3
7446,5917,6915,5
7447,927,2822,2
7448,2684,1042,5
7449,2255,3712,1
7450,3799,1747,5
7451,4160,1130,5
7452,893,2310,5
7453,5406,4016,4
7454,1881,4955,5
7455,3711,5377,4
7456,116,6985,4
7457,4848,2994,2
7458,6690,1861,1
7459,1241,4765,1
7460,3083,4376,3
7461,6700,412,2
7462,3985,1332,5
7463,4035,4798,1
7464,4922,1109,1
7465,3749,6999,3
7466,4692,5762,4
7467,6441,1663,5
7468,6184,1313,3
7469,3514,6372,5
7470,4172,5580,4
7471,59,857,5
7472,2797,4392,2
7473,3808,1320,1
7474,4704,2553,4
7475,5896,1243,1
7476,3097,294,5
7477,6829,3508,4
7478,6571,2449,3
7479,1321,292,2
7480,3905,351,3
7481,2199,5827,1
7482,5308,3201,5
7483,6279,990,1
7484,2307,5996,5
7485,6009,2960,4
7486,586,658,2
7487,601,919,3
7488,5239,3273,2
7489,2478,6132,2
7490,4241,3986,4
7491,6406,6278,2
7492,3191,4050,5
7493,5846,4505,2
7494,3572,331,1
7495,2440,5943,1
7496,4917,6542,1
7497,109,894,3
7498,4184,6391,2
7499,1881,5645,5
7500,2008,5723,4
7501,5980,3456,5
7502,145,5006,1
7503,4439,1850,1
7504,6131,6600,5
7505,5961,5097,2
7506,1572,5799,2
7507,4049,6629,1
7508,3123,58,2
7509,5896,160,2
7510,5290,4459,5
7511,2341,6296,3
7512,3442,5470,4
7513,3979,1069,3
7514,2237,3712,2
7515,3882,1060,3
7516,5805,5197,4
7517,2390,31,5
7518,1538,6993,3
7519,3800,5707,1
7520,5886,5781,4
7521,1403,3996,2
7522,3602,1707,5
7523,3912,64,2
7524,3463,1419,5
7525,3533,3460,5
7526,3133,5739,5
7527,1494,1174,4
7528,4500,366,1
7529,5601,2371,2
7530,3781,508,1
7531,3737,5162,4
7532,5163,4591,4
7533,1927,5345,5
7534,2940,2421,2
7535,3540,6575,2
7536,6819,3596,5
7537,2783,5640,3
7538,4786,1463,2
7539,5863,5326,4
7540,4174,5947,4
7541,1383,4993,4
7542,3925,5453,5
7543,1383,6528,2
7544,6269,571,5
7545,6545,1491,1
7546,3798,2389,1
7547,596,800,1
7548,6055,4430,5
7549,4610,4857,1
7550,4846,3275,5
7551,1064,5256,3
7552,5918,4562,2
7553,5198,5551,5
7554,6347,749,3
7555,6124,5751,1
7556,1518,183,5
7557,2143,642,2
7558,4961,2010,4
7559,3686,4805,3
7560,298,186,5
7561,4924,1721,3
7562,3129,3364,4
7563,5647,365,2
7564,3892,3208,1
7565,1239,6068,4
7566,5208,933,1
7567,3345,6908,2
7568,6305,5918,4
7569,128,5911,5
7570,2788,6495,4
7571,6741,947,1
7572,3888,612,5
7573,2814,994,2
7574,1921,6323,1
7575,130,2686,5
7576,4318,3170,3
7577,2108,1392,4
7578,2203,5380,1
7579,5544,2487,4
7580,542,1754,4
7581,2345,6163,3
7582,4953,5596,3
7583,3932,2404,4
7584,746,4653,4
7585,6048,5809,4
7586,6246,2516,2
7587,4958,688,3
7588,2848,3273,3
7589,2222,541,4
7590,2996,2307,1
7591,806,3705,5
7592,6195,3839,1
7593,2131,2245,3
7594,5974,4116,2
7595,1110,6695,2
7596,4744,4579,2
7597,2144,2507,2
7598,4153,6354,1
7599,6152,221,4
7600,1434,4875,3
7601,4287,4242,2
7602,3503,3760,3
7603,5119,5199,4
7604,4435,6826,3
7605,5377,5471,1
7606,4465,970,3
7607,4826,2807,4
7608,1055,6207,2
7609,5161,6930,5
7610,6672,4032,4
7611,1052,740,5
7612,5502,6566,3
7613,6214,1680,4
7614,3247,2305,1
7615,2449,2449,1
7615,5006,568,2
7616,255,1781,1
7617,5408,6188,3
7618,955,2807,1
7619,4867,1942,1
7620,3015,3251,2
7621,6736,6138,4
7622,322,2854,1
7623,5676,2567,4
7624,3265,2482,4
7625,401,6680,1
7626,1489,2590,4
7627,5355,4539,1
7628,6061,6492,2
7629,5948,2409,3
7630,2605,2030,2
7631,3816,5496,1
7632,128,3766,3
7633,3967,729,5
7634,4305,2190,1
7635,3164,2665,1
7636,3059,2797,5
7637,833,4437,2
7638,1084,1319,3
7639,3381,2222,4
7640,1867,274,3
7641,1081,5870,2
7642,1363,1692,3
7643,1227,5118,2
7644,2719,1475,5
7645,5773,3069,3
7646,4026,684,4
7647,3630,3080,3
7648,3062,4825,2
7649,1501,6577,1
7650,845,1094,2
7651,6033,1945,1
7652,1038,3727,5
7653,5580,5180,5
7654,3741,609,3
7655,6703,200,4
7656,6929,1493,5
7657,566,12,4
7658,822,4198,2
7659,4576,580,5
7660,4827,3962,3
7661,5932,2781,5
7662,2229,6483,2
7663,6209,3311,1
7664,5344,2103,5
7665,1560,53,1
7666,6790,373,2
7667,5998,5780,4
7668,5090,3550,3
7669,5894,5664,3
7670,6811,1522,1
7671,3445,4603,5
7672,6470,743,2
7673,4865,1194,5
7674,5905,2634,3
7675,376,6844,5
7676,1270,3466,3
7677,3111,4108,3
7678,3500,1905,5
7679,3494,4674,5
7680,6353,6142,3
7681,6337,5990,2
7682,5274,2427,5
7683,1367,6494,4
7684,4583,4469,3
7685,257,2395,4
7686,5716,5955,3
7687,1722,1909,1
7688,4386,6082,2
7689,6241,4523,2
7690,2368,6313,2
7691,4460,2163,1
7692,1902,4889,2
7693,6941,547,3
7694,2668,551,4
7695,4384,3630,3
7696,2426,5873,4
7697,5150,2839,4
7698,1324,640,5
7699,3718,2975,3
7700,6576,2760,3
7701,6340,1583,5
7702,4324,4516,2
7703,4017,5634,3
7704,2502,2771,2
7705,806,5384,1
7706,3089,5659,1
7707,2714,959,3
7708,5608,5920,2
7709,1583,4010,2
7710,3090,2956,4
7711,2226,5408,3
7712,205,2627,2
7713,728,5392,4
7714,4180,362,4
7715,4744,5659,2
7716,677,1585,1
7717,2701,2350,2
7718,938,1939,2
7719,4655,4617,5
7720,2517,1661,4
7721,1158,4219,1
7722,6915,1158,1
7723,2291,3844,3
7724,3122,2813,5
7725,364,2389,4
7726,5381,4768,3
7727,3841,2991,3
7728,1050,3519,2
7729,2893,6884,2
7730,6398,2113,4
7731,3352,5927,1
7732,1041,2854,5
7733,3005,1423,2
7734,6579,4609,3
7735,1255,1983,2
7736,472,4803,5
7737,3346,1828,2
7738,4305,298,1
7739,2092,6905,5
7740,1832,2922,1
7741,4283,1364,1
7742,441,5369,4
7743,5367,6224,4
7744,5597,6322,2
7745,1294,499,4
7746,6040,2766,2
7747,5929,2177,5
7748,3622,4512,4
7749,3308,5166,5
7750,1372,1780,3
7751,212,2402,5
7752,1272,6225,2
7753,849,2262,2
7754,771,5070,1
7755,4176,3594,3
7756,1323,6226,4
7757,6140,2017,1
7758,5804,3256,5
7759,1240,6112,2
7760,2597,5902,5
7761,2961,4480,4
7762,6608,6574,3
7763,503,1391,3
7764,1091,2876,1
7765,1807,1875,5
7766,6179,4341,4
7767,3258,4862,5
7768,6647,546,5
7769,4755,3313,3
7770,3572,3227,5
7771,6435,1782,3
7772,6468,6234,2
7773,5959,4565,2
7774,5380,4276,3
7775,3447,1356,3
7776,3925,3928,2
7777,6414,4467,5
7778,2491,2987,5
7779,1686,783,5
7780,2628,6988,4
7781,2736,625,2
7782,6221,6698,5
7783,1597,4130,5
7784,3438,1507,4
7785,5894,673,1
7786,675,2231,2
7787,688,2474,4
7788,1268,2829,4
7789,6434,1842,1
7790,6318,3420,5
7791,2505,3307,1
7792,4262,1498,1
7793,4078,1295,5
7794,486,6099,4
7795,3384,2021,1
7796,5801,5118,2
7797,302,1712,2
7798,4025,6467,2
7799,2606,3740,2
7800,5207,29,1
7801,4691,229,3
7802,4670,1139,1
7803,987,5579,5
7804,30,4533,4
7805,6590,2257,3
7806,3944,3065,3
7807,6888,3082,3
7808,5377,1704,2
7809,6262,5884,5
7810,4088,6454,3
7811,978,4230,5
7812,6739,2467,3
7813,887,5258,3
7814,1346,4600,5
7815,284,3095,4
7816,2540,4942,2
7817,2777,3751,3
7818,6641,2061,1
7819,5303,3719,1
7820,1930,744,2
7821,4841,3380,2
7822,1215,6872,2
7823,704,4222,3
7824,3121,2070,3
7825,1887,1532,1
7826,5332,4515,5
7827,2135,3962,2
7828,70,6552,3
7829,1381,3912,2
7830,4920,6265,4
7831,976,4203,5
7832,3421,6208,1
7833,4079,746,1
7834,2115,621,2
7835,3080,1372,5
7836,6147,5224,1
7837,6660,4597,3
7838,2584,715,4
7839,6941,6741,1
7840,2758,6991,2
7841,5737,6337,3
7842,98,994,3
7843,954,2725,3
7844,1153,3184,3
7845,1989,4045,1
7846,3359,3660,2
7847,5278,1644,5
7848,6844,3871,2
7849,3725,4278,5
7850,6600,586,1
7851,1352,3958,4
7852,3945,4129,5
7853,1030,6564,3
7854,4530,3312,1
7855,1010,6107,2
7856,4026,6359,1
7857,5354,3940,3
7858,4390,5242,1
7859,3847,4012,1
7860,983,2198,5
7861,3480,297,5
7862,5412,905,2
7863,6450,3672,1
7864,5611,5303,3
7865,5755,1700,5
7866,2551,4853,1
7867,5869,92,4
7868,1311,5494,4
7869,1062,684,4
7870,5825,2232,5
7871,2210,568,1
7872,1175,4313,4
7873,3834,4639,3
7874,5503,3403,4
7875,202,334,2
7876,816,2831,5
7877,4101,182,5
7878,4519,6104,4
7879,3008,1989,5
7880,4420,2738,1
7881,5120,2904,1
7882,796,4605,2
7883,960,1251,1
7884,3365,2163,5
7885,5212,6901,4
7886,5988,1648,5
7887,4674,4040,1
7888,214,3720,2
7889,4993,4027,4
7890,2560,6077,5
7891,1525,5663,3
7892,3127,3365,3
7893,5628,4966,5
7894,819,1041,5
7895,5914,783,4
7896,1912,1221,2
7897,2883,6049,2
7898,1510,1776,1
7899,6014,5152,3
7900,4237,5083,2
7901,4271,2522,5
7902,2215,3642,4
7903,6276,2273,5
7904,528,153,4
7905,6918,642,1
7906,1009,6790,2
7907,13,6221,2
7908,4838,2668,1
7909,6619,3322,3
7910,5254,2714,4
7911,4052,5477,5
7912,1951,2338,3
7913,3052,98,2
7914,985,1047,1
7915,11,1313,4
7916,3769,6898,4
7917,3047,419,3
7918,3288,2532,3
7919,732,2464,1
7920,5040,6655,3
7921,3913,6365,1
7922,2511,4823,1
7923,6861,886,2
7924,3644,1048,2
7925,1116,244,1
7926,3014,4403,1
7927,1715,5805,1
7928,4805,2414,1
7929,1963,539,5
7930,3420,4497,2
