6629,3802,1142,5
6630,6312,2629,2
6631,4332,3662,2
6632,4824,3440,4
6633,4057,4551,4
6634,6030,130,4
6635,1926,3640,1
6636,5322,4085,4
6637,4611,166,5
6638,1157,2206,4
6639,2475,4638,2
6640,6231,4116,2
6641,5078,884,2
6642,650,5265,5
6643,3757,6386,5
6644,1200,4744,3
6645,6428,2921,5
6646,532,5202,4
6647,3432,2583,3
6648,1444,5985,2
6649,6275,1526,4
6650,1624,4451,5
6651,5170,2113,2
6652,3295,4541,1
6653,5993,5196,2
6654,6459,3952,2
6655,2256,6979,2
6656,2223,2664,2
6657,6461,1025,3
6658,5890,4896,5
6659,5608,4888,4
6660,3604,6953,5
6661,1654,2283,1
6662,301,3816,2
6663,1535,1864,4
6664,1437,5704,5
6665,6066,2909,3
6666,281,1143,1
6667,4527,5908,5
6668,2994,3504,2
6669,1428,2159,2
6670,5452,4642,3
6671,5239,4997,1
6672,4772,741,2
6673,1601,3947,2
6674,451,3854,5
6675,4111,3917,2
6676,5762,1314,2
6677,2633,2795,2
6678,5976,4085,4
6679,6118,737,1
6680,5909,1914,4
6681,3133,2071,3
6682,2679,3990,2
6683,4537,974,2
6684,5692,6472,3
6685,3859,3458,4
6686,1175,1820,4
6687,2299,4895,1
6688,1618,2941,4
6689,3090,5325,3
6690,5029,2834,1
6691,6828,5345,2
6692,1307,3566,3
6693,3227,1732,3
6694,5355,5457,4
6695,5647,5861,2
6696,3287,88,2
6697,2918,3132,3
6698,2311,263,5
6699,148,4868,2
6700,5286,3353,3
6701,2028,2751,5
6702,2544,6317,5
6703,5935,5601,5
6704,3233,3837,1
6705,6215,575,1
6706,6371,2724,3
6707,3659,759,4
6708,162,4609,1
6709,6764,350,4
6710,2444,876,2
6711,167,5563,3
6712,4618,6896,3
6713,5170,4295,4
6714,3527,6162,5
6715,780,1356,4
6716,4153,3536,3
6717,6409,5478,3
6718,4606,612,3
6719,1407,5414,5
6720,3572,6391,5
6721,3392,5883,3
6722,6956,3283,5
6723,6953,5102,4
6724,5519,1943,3
6725,6364,693,5
6726,4183,6197,5
6727,961,6784,5
6728,6346,3875,3
6729,129,673,5
6730,701,6925,4
6731,4210,2963,1
6732,3888,4830,5
6733,4976,2346,2
6734,6781,2753,1
6735,4311,4902,1
6736,123,6439,5
6737,5933,3915,4
6738,837,439,1
6739,7000,4915,4
6740,3363,4123,1
6741,2306,648,3
6742,1883,2276,4
6743,3351,5201,3
6744,6815,5767,2
6745,300,4940,3
6746,5653,2090,4
6747,6044,6472,3
6748,2803,4912,1
6749,6537,6516,1
6750,1235,6476,5
6751,42,2308,5
6752,576,1129,5
6753,36,4760,3
6754,4828,6416,2
6755,3708,3004,5
6756,1354,4417,1
6757,2862,2866,2
6758,1501,3945,1
6759,3327,2140,4
6760,1370,6110,4
6761,1345,4912,1
6762,5085,3718,1
6763,4173,2558,1
6764,5285,5778,5
6765,5987,1157,2
6766,2397,2412,4
6767,5283,4136,3
6768,4124,1497,3
6769,6309,3148,5
6770,877,4212,3
6771,2096,6694,2
6772,3907,6347,5
6773,4654,1493,3
6774,3762,5505,4
6775,2371,6919,2
6776,494,6644,2
6777,280,2544,1
6778,6195,5186,2
6779,72,1621,3
6780,5718,2830,4
6781,6518,2774,1
6782,2170,6072,4
6783,3030,1477,3
6784,4938,656,3
6785,2936,1401,2
6786,5919,6420,3
6787,2136,2895,2
6788,5833,726,3
6789,5411,248,4
6790,5408,423,2
6791,2031,5535,3
6792,644,4157,4
6793,5065,3005,5
6794,6533,5301,2
6795,3752,1345,5
6796,208,961,1
6797,3073,4010,2
6798,3495,376,2
6799,1983,3147,4
6800,3658,5388,5
6801,4284,886,1
6802,5183,4366,3
6803,5576,2971,5
6804,4956,1165,5
6805,1549,191,1
6806,3788,4264,5
6807,6670,2809,3
6808,4189,4099,1
6809,4371,5168,2
6810,1151,5343,5
6811,1730,3640,3
6812,2558,6581,2
6813,4085,3874,5
6814,1768,4364,3
6815,3305,1925,3
6816,3031,5512,3
6817,3529,1200,3
6818,931,1691,1
6819,5667,4930,5
6820,4359,5604,1
6821,2162,4146,2
6822,5637,3972,5
6823,1796,188,2
6824,2875,6403,3
6825,5789,4731,3
6826,2639,6783,4
6827,672,2439,4
6828,3719,3439,3
6829,5143,1207,1
6830,4253,1906,2
6831,6504,4235,2
6832,6536,6319,2
6833,2502,3757,3
6834,855,4338,3
6835,2755,1215,4
6836,803,6838,4
6837,3842,3492,4
6838,14,5931,1
6839,1604,316,2
6840,6919,1696,2
6841,1799,4424,5
6842,1027,5109,5
6843,4415,1828,2
6844,3390,5818,2
6845,3097,699,4
6846,6825,6475,5
6847,5142,1920,5
6848,3425,5173,5
6849,515,1233,1
6850,2762,6778,3
6851,990,5737,5
6852,6674,6886,4
6853,3197,237,5
6854,4935,212,2
6855,5714,3414,4
6856,2867,637,4
6857,2696,2728,1
6858,1928,4575,5
6859,5497,6917,4
6860,5772,6905,4
6861,825,432,4
6862,3355,5142,5
6863,1865,4052,4
6864,4891,5684,3
6865,2191,2221,2
6866,1930,1867,2
6867,3455,910,1
6868,6764,304,3
6869,273,6535,3
6870,6444,5630,4
6871,1969,4570,5
6872,6025,4694,5
6873,441,2940,1
6874,597,1174,5
6875,2434,6702,3
6876,2683,399,2
6877,4822,2798,5
6878,6936,83,2
6879,4346,347,5
6880,5335,26,4
6881,3178,4714,5
6882,3882,4308,2
6883,3824,4121,5
6884,2892,2848,2
6885,1208,299,4
6886,6450,3826,4
6887,861,3963,2
6888,1585,3031,1
6889,4224,5774,3
6890,3861,4130,4
6891,2518,6094,2
6892,3948,4305,4
6893,561,655,2
6894,6246,4728,4
6895,2973,2018,4
6896,2438,3240,5
6897,59,4217,1
6898,5882,1501,4
6899,3893,146,3
6900,1603,5153,5
6901,5543,2980,3
6902,265,6351,2
6903,4881,3504,5
6904,1461,4394,2
6905,6709,6247,1
6906,2159,3960,5
6907,2720,5169,3
6908,1009,5874,5
6909,5281,510,4
6910,386,6166,5
6911,751,6776,3
6912,3418,4755,3
6913,6698,6365,1
6914,3558,1022,4
6915,4259,5966,2
6916,5906,4758,2
6917,3087,586,1
6918,2236,1972,3
6919,3281,3494,1
6920,1400,3924,5
6921,3103,6186,3
6922,6016,5378,5
6923,6780,2782,2
6924,3795,413,4
6925,4877,4802,1
6926,1890,4532,4
6927,3626,4177,4
6928,2773,3911,4
6929,2917,2806,1
6930,5564,53,2
6931,620,5914,4
6932,1107,1724,3
6933,6728,6152,3
6934,5233,3297,3
6935,1016,2770,1
6936,6441,1128,2
6937,5359,2270,5
6938,1031,4399,4
6939,765,3290,2
6940,748,4621,5
6941,3085,5535,4
6942,6426,6001,5
6943,3043,3604,4
6944,6176,1046,5
6945,5574,2935,4
6946,4753,6195,3
6947,628,1571,5
6948,688,2837,2
6949,6727,166,3
6950,2878,3581,1
6951,6138,2435,2
6952,2492,273,4
6953,1778,1359,4
6954,2775,5702,4
6955,5823,699,1
6956,5613,6695,2
6957,6561,5053,4
6958,2122,4750,1
6959,5443,4222,4
6960,4948,5860,1
6961,5451,1992,2
6962,2172,5070,4
6963,4926,2960,1
6964,305,6989,4
6965,2230,6190,3
6966,1977,4280,1
6967,3443,6493,3
6968,5833,6595,3
6969,986,5309,4
6970,2599,6630,5
6971,5828,4405,4
6972,5967,5814,1
6973,3695,5637,5
6974,3493,457,5
6975,4408,1091,5
6976,5188,4693,1
6977,4396,4700,1
6978,5593,6703,2
6979,2958,1413,3
6980,1138,4319,3
6981,4484,65,4
6982,1663,6216,3
6983,4069,6166,5
6984,6561,6065,5
6985,6582,2379,3
6986,6061,6135,5
6987,6658,5254,3
6988,1797,245,2
6989,4720,2554,1
6990,4802,2641,4
6991,3029,4027,2
6992,1320,6612,1
6993,4824,3963,2
6994,2886,2613,2
6995,4296,2592,2
6996,3313,3992,4
6997,2263,4442,5
6998,6621,1287,3
6999,2389,1659,3
7000,5439,848,3
7001,5908,5328,4
7002,477,6377,2
7003,4650,2197,1
7004,1784,6392,2
7005,6930,6493,2
7006,5534,768,2
7007,3860,6058,4
7008,5994,3148,1
7009,1070,3623,2
7010,3249,2591,5
7011,6310,1759,4
7012,3059,5802,3
7013,5625,5817,3
7014,4449,6195,4
7015,741,5283,2
7016,4860,1826,3
7017,213,2944,2
7018,453,1627,2
7019,4538,3094,1
7020,6400,5771,2
7021,2998,535,2
7022,4799,4355,5
7023,1698,3229,1
7024,5956,1026,3
7025,2839,6851,1
7026,3654,4581,4
7027,3229,2759,2
7028,3935,5881,4
7029,6087,4104,1
7030,160,6460,1
7031,4377,3570,3
7032,6153,4266,3
7033,4783,2555,1
7034,2291,5349,5
7035,3747,4478,5
7036,1473,2024,5
7037,2435,5266,5
7038,5258,2547,1
7039,3690,6115,3
7040,4526,6897,5
7041,5810,4566,2
7042,525,2574,1
7043,1632,2470,3
7044,3048,225,1
7045,6738,4561,5
7046,4488,2888,4
7047,6334,598,5
7048,1720,4550,2
7049,2348,6123,3
7050,957,5366,2
7051,6250,308,1
7052,1234,6179,5
7053,2832,2303,4
7054,4645,1382,1
7055,504,4664,2
7056,6036,1675,2
7057,477,6091,1
7058,537,5050,4
7059,322,4417,1
7060,543,1853,1
7061,3017,4693,3
7062,6862,6337,3
7063,2597,6164,2
7064,6746,6943,3
7065,3921,2625,2
7066,5039,1965,2
7067,3027,5501,2
7068,2303,1800,3
7069,3453,1384,4
7070,621,46,2
7071,182,5275,4
7072,3421,4190,4
7073,6466,2923,2
7074,3496,2289,2
7075,2847,4413,5
7076,733,6488,5
7077,4588,1365,1
7078,6313,125,4
7079,1580,2403,2
7080,4625,6729,2
7081,719,440,3
7082,6728,3803,2
7083,2079,4399,1
7084,1023,5930,5
7085,2993,5166,3
7086,1503,104,1
7087,4234,2089,5
7088,3220,1315,4
7089,39,6488,5
7090,3601,1033,4
7091,6499,473,1
7092,5412,2870,2
7093,1081,3284,2
7094,2237,3587,3
7095,5917,3999,1
7096,5311,6240,4
7097,4156,1687,1
7098,6724,3166,2
7099,509,5454,4
7100,3245,6845,2
7101,6260,5635,4
7102,5530,3708,2
7103,4573,3207,1
7104,2642,6151,2
7105,2915,539,5
7106,1976,2699,3
7107,4945,3249,1
7108,2222,4115,4
7109,4226,586,2
7110,3447,5364,4
7111,891,5046,2
7112,204,48,3
7113,5321,3826,4
7114,4865,2326,4
7115,4773,6080,5
7116,6339,1685,1
7117,2693,6241,5
7118,866,2723,4
7119,1467,3058,4
7120,2417,1278,3
7121,607,6102,3
7122,2379,2262,3
7123,2907,4372,2
7124,3579,522,3
7125,3964,3361,3
7126,1038,5950,5
7127,6499,4805,2
7128,3802,6580,2
7129,2989,3753,1
7130,853,3083,1
7131,4973,612,5
7132,2745,5140,3
7133,6261,4928,4
7134,6069,739,1
7135,505,3161,4
7136,5578,4890,4
7137,3313,586,2
7138,2328,1024,2
7139,5407,2942,2
7140,1790,6143,3
7141,496,851,1
7142,655,250,3
7143,3528,6139,2
7144,6876,983,4
7145,2984,2982,2
7146,4870,2756,2
7147,3696,3966,1
7148,3513,719,2
7149,569,955,3
7150,2209,420,4
7151,5089,1553,2
7152,3110,495,4
7153,1882,4840,4
7154,3116,1915,3
7155,6375,2253,1
7156,3208,1428,1
7157,3485,6601,2
7158,4184,5998,5
7159,3236,1516,1
7160,641,637,5
7161,1833,2659,1
7162,6280,1904,2
7163,2345,252,5
7164,2549,72,4
7165,1219,6906,5
7166,251,1438,2
7167,6848,2902,1
7168,2855,4385,1
7169,5584,4771,4
7170,3572,3293,3
7171,352,4822,5
7172,3947,2998,4
7173,2851,732,4
7174,5901,1251,3
7175,2613,2598,1
7176,6533,5370,3
7177,823,712,4
7178,1698,6784,4
7179,3763,2795,5
7180,5758,6228,3
7181,817,6312,5
7182,6841,4359,3
7183,1728,2408,5
7184,6199,4091,2
7185,1332,2652,5
7186,6798,5430,4
7187,3771,752,1
7188,4831,2600,4
7189,1721,5263,4
7190,2532,5719,4
7191,1429,4294,2
7192,6839,3768,3
7193,514,1568,2
7194,2896,1250,1
7195,1707,3049,4
7196,486,149,5
7197,5378,5229,5
7198,6567,6424,1
7199,4541,3715,2
7200,2279,2976,5
7201,3780,1811,5
7202,2192,6006,5
7203,2190,5608,3
7204,5567,2422,5
7205,3854,6690,2
7206,4604,307,1
7207,3840,5019,1
7208,4891,3708,3
7209,6761,5020,3
7210,5241,1758,5
7211,3027,2707,2
7212,1078,456,2
7213,1023,5908,3
7214,541,3024,2
7215,3186,28,3
7216,6177,4717,2
7217,1601,2940,1
7218,5999,4731,3
7219,4331,4435,5
7220,1747,5650,2
7221,3067,5943,4
7222,4169,3733,1
7223,1873,3849,1
7224,6113,5904,2
7225,301,6550,5
7226,4265,6628,5
7227,5719,3647,3
7228,5768,4975,3
7229,959,3526,4
7230,2254,2111,4
7231,4564,5242,4
7232,3374,388,2
7233,489,6287,1
7234,1712,2069,2
7235,221,6150,3
7236,5926,6970,4
7237,4998,6111,5
7238,2552,1806,3
7239,3076,310,3
7240,4563,6601,4
7241,3772,3774,5
7242,5406,595,5
7243,6043,3491,4
7244,981,6711,1
7245,1337,484,2
7246,2098,1483,4
7247,1509,4370,1
7248,4687,1050,3
7249,3293,285,1
7250,5369,4301,5
7251,426,5047,3
7252,6946,5247,4
7253,3775,973,2
7254,1832,852,5
7255,6308,3455,5
7256,6818,1267,1
7257,422,3583,1
7258,5463,923,1
7259,3355,716,4
7260,2942,2906,1
7261,3838,6544,5
7262,3652,4581,5
7263,6233,1577,4
7264,5566,1945,1
7265,6835,4000,3
7266,2552,1072,5
7267,6883,1140,4
7268,4230,1853,5
7269,5318,3921,1
7270,3814,1047,4
7271,901,1347,3
7272,4632,4935,3
7273,50,4481,4
7274,2679,3682,1
7275,6536,4039,1
7276,1278,3909,1
7277,5739,1987,5
7278,747,6852,3
7279,6739,3796,2
7280,5069,1326,5
7281,4419,811,1
7282,4002,3088,3
7283,1468,875,3
7284,1830,6769,1
7285,250,2958,4
7286,160,3640,5
7287,5458,3446,2
7288,4942,6306,5
7289,3864,5935,2
7290,3726,5554,4
7291,6217,3001,1
7292,614,3563,2
7293,3417,6975,1
7294,5148,3255,1
7295,2968,66,5
7296,3165,971,2
7297,6157,4485,5
7298,3076,2491,3
7299,3034,4903,5
7300,2905,3718,5
7301,2098,6876,4
7302,3194,2668,3
7303,2343,4958,1
7304,4894,1480,3
7305,4800,1931,1
7306,3407,6784,4
7307,2254,6370,5
7308,4150,5895,1
7309,6056,6989,4
7310,4341,1279,3
7311,6850,2264,4
7312,6527,2740,3
7313,5465,193,3
7314,4276,3841,4
7315,3495,6912,5
7316,2283,1566,4
7317,111,4253,3
7318,2003,6780,5
7319,6895,6169,3
7320,6201,5060,5
7321,2857,6084,1
7322,1561,2557,2
7323,3125,565,4
7324,3458,1429,2
7325,4758,1535,4
7326,51,4610,4
7327,4389,3723,3
7328,3382,1141,3
7329,821,8,4
7330,6088,5753,2
7331,3142,6491,2
7332,5397,4158,1
7333,6599,2186,2
7334,6207,1735,1
7335,6062,4579,3
7336,6713,3537,1
7337,5602,166,2
7338,3386,6416,4
7339,5601,4272,5
7340,6593,5400,5
7341,268,6687,5
7342,5179,2071,5
7343,3181,2081,5
7344,4634,4705,5
7345,5409,6036,5
7346,2629,1163,2
7347,1237,6029,5
7348,3967,1113,4
7349,3019,2046,3
7350,445,2206,1
7351,3496,5763,2
7352,6488,3435,2
7353,4852,3296,3
7354,1710,153,4
7355,4452,5322,5
7356,6767,1731,3
7357,4121,1013,5
7358,3636,1792,1
7359,4477,3111,3
7360,501,4908,1
7361,2645,5615,1
7362,3224,2942,4
7363,5325,2867,1
7364,6852,474,5
7365,1112,4537,5
7366,6842,5750,3
7367,3327,5463,1
7368,5486,3005,1
7369,1740,342,3
7370,5988,5815,5
7371,3220,6398,2
7372,3963,1427,2
7373,6612,4827,5
7374,6626,5866,5
7375,3048,4418,2
7376,161,2689,4
7377,2241,2945,3
7378,6807,4578,1
7379,6818,4467,5
7380,116,3606,4
7381,913,3622,4
7382,6899,3160,3
7383,6311,3706,2
7384,2662,2204,2
7385,4316,6705,1
7386,3104,473,1
7387,5850,6636,3
7388,5288,2395,1
7389,3765,6572,3
7390,2052,1534,4
7391,875,1073,1
7392,3927,3284,1
7393,4875,6428,2
7394,1864,599,2
7395,169,5100,2
7396,882,999,1
7397,5634,2260,5
7398,1726,5131,5
7399,4268,6388,2
7400,2424,2249,4
7401,4874,5089,4
7402,4545,6656,5
7403,4820,5384,3
7404,2480,3462,4
7405,6027,704,2
7406,4278,1010,5
7407,6696,3089,3
7408,3656,4375,3
7409,3907,2833,1
7410,808,2851,4
7411,4051,1465,4
7412,223,3385,5
7413,605,2631,4
7414,712,5543,1
7415,6682,4817,4
7416,2751,3634,3
7417,2791,5449,2
7418,3619,3890,4
7419,6547,4168,4
7420,3779,3456,1
7421,646,4432,1
7422,2526,3072,5
7423,2443,5887,3
7424,2711,752,3
7425,2769,3395,3
7426,5924,2215,5
7427,5358,2881,1
7428,4757,2640,4
7429,6976,5016,4
7430,2952,5796,2
7431,2803,3223,5
7432,188,337,3
7433,2208,4449,5
7434,1557,791,3
7435,3484,4129,2
7436,5011,2381,5
7437,2054,1831,2
7438,5970,4565,5
7439,2879,1553,5
7440,4828,3520,2
7441,996,659,5
7442,2891,1905,5
7443,1300,3617,3
7444,3164,6566,2
7445,716,3848,5
7446,169,1839,5
7447,3524,4796,2
7448,1032,2474,2
7449,4455,956,5
7450,5531,4039,1
7451,1330,4009,1
7452,2314,5087,4
7453,4537,398,4
7454,6783,489,5
7455,2065,5420,5
7456,217,5021,1
7457,5380,2426,1
7458,7000,5066,2
7459,1306,998,3
7460,5311,2777,1
7461,4495,3688,1
7462,5195,6627,1
7463,423,805,2
7464,5356,2368,4
7465,706,6515,3
7466,860,4497,2
7467,2521,3990,4
7468,5817,5962,4
7469,3960,750,3
7470,1986,6701,4
7471,1555,5021,4
7472,5784,4312,2
7473,192,1202,3
7474,515,6465,2
7475,2537,3119,5
7476,1671,1914,5
7477,3625,5866,1
7478,6394,805,4
7479,1857,3055,3
7480,3795,5280,3
7481,3201,240,4
7482,3172,1092,4
7483,3452,2596,1
7484,3370,3010,2
7485,4689,2000,1
7486,6874,647,1
7487,2593,5251,4
7488,5897,4422,3
7489,600,6427,3
7490,4689,4853,5
7491,4950,4121,4
7492,6349,2670,4
7493,554,4728,2
7494,4844,445,3
7495,3652,2200,2
7496,6230,4884,5
7497,4860,4811,1
7498,3690,3441,1
7499,4503,4538,1
7500,4742,810,1
7501,1133,5344,2
7502,6459,1775,2
7503,270,2891,2
7504,6784,2482,2
7505,4883,2913,3
7506,1822,1886,4
7507,2429,4352,4
7508,3676,6975,1
7509,1641,6755,1
7510,534,1555,1
7511,4045,4246,2
7512,1830,2687,5
7513,2921,4735,4
7514,531,5358,5
7515,3757,3149,4
7516,847,711,4
7517,163,13,4
7518,3348,13,5
7519,3511,506,4
7520,4500,5688,2
7521,5801,4091,4
7522,4721,676,3
7523,497,4843,5
7524,2819,2091,4
7525,4493,2252,3
7526,662,646,3
7527,2431,6109,3
7528,3821,4358,1
7529,3801,3605,3
7530,2875,699,3
7531,6305,2882,2
7532,4438,634,4
7533,1650,745,2
7534,2617,2095,5
7535,534,1174,1
7536,3440,6515,1
7537,1489,6469,1
7538,3383,4765,2
7539,2917,3928,3
7540,4222,3051,1
7541,5183,189,1
7542,3978,3878,1
7543,92,6677,5
7544,1717,6732,2
7545,3947,3102,1
7546,6698,1976,1
7547,1600,6831,1
7548,2212,2384,3
7549,3106,6926,5
7550,5168,5838,4
7551,2328,3700,2
7552,6869,5839,4
7553,4579,6230,5
7554,6165,2705,2
7555,3205,3867,1
7556,2365,5708,2
7557,2909,2457,5
7558,5982,5266,5
7559,4642,5481,1
7560,6638,2781,1
7561,4911,972,4
7562,979,5956,2
7563,3820,3609,5
7564,4148,1821,1
7565,50,6757,1
7566,1223,65,5
7567,6887,3834,3
7568,1133,1423,3
7569,1166,442,1
7570,4681,2681,5
7571,4061,4898,3
7572,5842,481,1
7573,719,3239,2
7574,6073,5665,4
7575,3243,3071,3
7576,634,819,2
7577,2467,625,5
7578,2430,6983,5
7579,4530,5790,2
7580,4407,2627,3
7581,2402,4169,1
7582,6931,6592,3
7583,6630,2133,4
7584,1753,5335,1
7585,2018,5448,5
7586,4849,5010,3
7587,6415,2786,5
7588,2598,6878,1
7589,4917,5081,5
7590,4023,900,2
7591,5795,1262,3
7592,6196,1315,5
7593,3176,1790,5
7594,3871,4400,3
7595,4372,4828,3
7596,1694,6079,2
7597,6458,3105,1
7598,6274,4025,4
7599,835,419,1
7600,5874,3505,2
7601,6062,1563,2
7602,1682,366,3
7603,3136,314,2
7604,6148,6949,5
7605,3886,2746,5
7606,471,6682,2
7607,5932,3978,5
7608,5595,6383,4
7609,6037,1868,4
7610,3923,4822,5
7611,4406,4087,5
7612,402,5683,5
7613,160,6273,3
7614,5352,2621,1
7615,2983,6873,3
7616,4330,5283,4
7617,3130,5124,4
7618,2498,1555,2
7619,331,3663,1
7620,1380,411,3
7621,6433,6731,3
7622,5926,4698,5
7623,6140,6594,3
7624,2787,5044,4
7625,458,6829,3
7626,1721,746,3
7627,6620,1646,1
7628,2790,132,5
7629,5277,1664,5
7630,3069,4115,2
7631,2495,4188,4
7632,979,734,5
7633,4653,5517,2
7634,69,3825,4
7635,4707,6653,3
7636,4943,2388,2
7637,3191,6196,3
7638,2682,4564,2
7639,157,2001,3
7640,1299,4501,1
7641,2661,226,5
7642,2741,2186,2
7643,6097,574,3
7644,2522,4908,4
7645,4975,2370,5
7646,6108,5186,3
7647,4782,4412,2
7648,5566,5248,5
7649,4630,5032,2
7650,3330,2167,4
7651,4388,5796,2
7652,3481,2641,4
7653,2198,6648,4
7654,3487,4319,2
7655,2483,2559,3
7656,807,102,1
7657,4575,2837,5
7658,4710,958,5
7659,1593,2636,2
7660,6216,1720,2
7661,215,6759,1
7662,3005,2187,5
7663,1912,4595,1
7664,653,1714,2
7665,2686,85,1
7666,5870,4357,5
7667,6778,5295,2
7668,6737,24,3
7669,3071,3232,2
7670,4835,6042,4
7671,3137,6553,4
7672,6879,2193,4
7673,3671,2848,5
7674,5033,1341,3
7675,3095,4774,1
7676,123,4667,5
7677,2684,6120,1
7678,4483,371,3
7679,951,3321,2
7680,6928,4961,2
7681,2596,2910,3
7682,1246,4090,4
7683,735,6445,5
7684,2369,5107,2
7685,6296,2758,2
7686,3789,5206,4
7687,1131,1491,4
7688,4397,3931,1
7689,3580,3260,1
7690,5994,5152,5
7691,431,4146,5
7692,3898,4191,1
7693,421,2680,2
7694,6685,5036,3
7695,3616,6963,2
7696,6322,4320,2
7697,5447,2884,1
7698,2457,4590,5
7699,5496,1403,5
7700,6644,327,3
7701,4065,2714,1
7702,1721,5050,3
7703,1340,1076,4
7704,3690,1726,4
7705,1582,1338,5
7706,3841,5030,2
7707,6468,532,2
7708,6680,922,3
7709,242,4544,4
7710,6128,6605,1
7711,3839,5342,4
7712,5117,6267,1
7713,5878,3378,4
7714,4603,1521,4
7715,2943,5943,5
7716,194,3653,4
7717,289,6048,2
7718,3188,5533,3
7719,2704,4128,5
7720,807,5639,3
7721,6685,2348,5
7722,2026,6493,3
7723,201,4834,2
7724,4310,1030,5
7725,1186,1257,4
7726,5402,3740,4
7727,1221,6760,1
7728,5832,2917,4
7729,6682,1049,5
7730,3690,529,3
7731,1658,3734,1
7732,4989,1963,1
7733,4401,4079,1
7734,3029,454,3
7735,1211,863,2
7736,5920,913,1
7737,6104,4884,5
7738,1338,6678,5
7739,6731,2435,2
7740,3590,5967,2
7741,2445,4877,5
7742,6871,3225,1
7743,2120,3542,2
7744,2383,1378,3
7745,3738,1754,3
7746,1627,6359,5
7747,4074,1045,3
7748,2310,3332,2
7749,6392,6626,4
7750,3657,6750,5
7751,3159,4740,3
7752,5564,1616,5
7753,5134,4323,5
7754,4656,329,2
7755,260,6819,3
7756,6098,5456,1
7757,6227,661,5
7758,4047,2197,3
7759,1306,3774,5
7760,443,1901,2
7761,556,6495,4
7762,4509,6738,2
7763,5339,4731,1
7764,368,3082,3
7765,2644,3178,4
7766,1462,915,3
7767,904,2326,4
7768,725,4054,2
7769,599,6114,3
7770,2928,3116,3
7771,409,1360,5
7772,434,4421,1
7773,5018,4924,5
7774,6397,1846,4
7775,5144,1597,3
7776,1284,1081,2
7777,3362,3016,3
7778,892,1945,3
7779,4729,4252,4
7780,2530,5826,5
7781,1598,1065,2
7782,1016,1574,3
7783,538,2282,4
7784,5293,511,4
7785,3323,3754,4
7786,2369,6502,2
7787,204,4447,4
7788,1832,313,4
7789,2531,3321,1
7790,6521,4357,2
7791,1932,6697,5
7792,5629,5579,5
7793,6505,2897,4
7794,1246,3116,4
7795,2216,5087,5
7796,448,5127,2
7797,5861,6775,2
7798,1213,6190,4
7799,1377,5805,3
7800,534,5984,3
7801,168,487,5
7802,6216,6785,5
7803,2105,3366,3
7804,6133,5568,5
7805,6244,2783,5
7806,1974,2759,1
7807,2873,4511,3
7808,6304,837,1
7809,6843,5458,1
7810,3904,6378,2
7811,875,2736,5
7812,2506,4277,5
7813,4913,3767,4
7814,4932,6465,3
7815,6591,5981,5
7816,3224,323,2
7817,1271,5816,5
7818,2410,5427,1
7819,6364,4698,2
7820,3868,4677,3
7821,4022,1648,5
7822,4795,4662,5
7823,1149,4573,1
7824,4212,1508,3
7825,6822,5436,1
7826,4737,2939,4
7827,4661,4165,2
7828,5362,918,4
7829,2153,5283,4
7830,801,3737,5
7831,4129,6256,1
7832,2341,1900,4
7833,2943,2360,3
7834,4420,2699,3
7835,4728,4434,4
7836,5342,3708,2
7837,6784,836,3
7838,6589,304,3
7839,4793,4921,4
7840,4037,1010,5
7841,729,3593,2
7842,165,158,5
7843,5474,2460,2
7844,6130,3384,5
7845,3837,1386,3
7846,5458,5891,1
7847,3945,6667,3
7848,944,3134,4
7849,6288,2288,4
7850,3685,2921,4
7851,2489,3258,2
7852,3108,5104,4
7853,5793,5830,1
7854,2362,4349,5
7855,4786,750,2
7856,5708,1331,2
7857,5549,2596,5
7858,5282,1251,1
7859,2286,4426,4
7860,131,3860,2
7861,4531,5984,4
7862,324,6481,4
7863,59,2811,5
7864,6009,750,2
7865,2129,121,2
7866,5842,1765,2
7867,706,4255,2
7868,1423,4381,2
7869,2105,1046,2
7870,2303,4764,3
7871,1595,5541,2
7872,2841,3395,2
7873,992,1164,1
7874,2749,1242,5
7875,2651,6797,4
7876,5126,6799,5
7877,5884,38,2
7878,2925,6552,1
7879,668,6647,1
7880,5065,829,5
7881,6577,3893,4
7882,3272,5406,1
7883,4263,2984,4
7884,5090,1710,4
7885,3375,6719,2
7886,1225,5430,4
7887,1048,6121,5
7888,1063,3374,5
7889,3698,1084,2
7890,6461,817,4
7891,4446,5361,3
7892,5196,6931,3
7893,5440,3316,2
7894,4882,1634,1
7895,6278,3643,5
7896,659,6513,2
7897,6664,6573,5
7898,6660,3092,2
7899,171,5442,4
7900,902,4199,5
7901,3972,5114,3
7902,5599,4633,3
7903,4884,6736,5
7904,3375,5885,5
7905,5388,638,2
7906,5894,6121,2
7907,5673,2390,5
7908,6065,3502,1
7909,1837,6494,2
7910,5194,4516,5
7911,4276,205,2
7912,3264,4892,2
7913,6965,396,3
7914,4637,1270,1
7915,4417,5466,1
7916,5995,5724,4
7917,5245,80,1
7918,4557,4597,3
7919,3050,2160,4
7920,2435,1383,5
7921,4019,5586,2
7922,2670,3185,1
7923,362,6895,3
7924,6772,1529,3
7925,3755,931,5
7926,2856,3855,4
7927,3203,2402,3
7928,3081,2474,3
7929,3448,4874,1
7930,1360,6315,1
7931,3430,4862,5
7932,3973,2311,5
7933,4788,1411,3
7934,3250,4049,2
